descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COPOS DESCARTAVEIS TRANSPARENTES PARA CAFE 50ML CONFECCIONADO DE POLIETIRENO",19664239,76,DESCLASSIFICADO,CX,11643.96,153.21
"COPOS DESCARTAVEIS TRANSPARENTES 180 ML PARA AGUA  CONFCCIONADO EM POLIPROOILENO",19695344,697,DESCLASSIFICADO,CX,86128.29,123.57
"COPOS DESCARTAVEIS TRANSPARENTES 180 ML PARA AGUA  CONFCCIONADO EM POLIPROOILENO",19664241,2093,DESCLASSIFICADO,CX,258632.01,123.57
"GUARDANAPO DE MESA EM PAPEL FOLHA SIMPLES  30X30",19664242,231,DESCLASSIFICADO,CX,35343,153
"Papel higiênico 300m.",19664243,395,DESCLASSIFICADO,FRD,59250,150
"PAPEL HIGIENICO 500M",19664244,432,DESCLASSIFICADO,FRD,168480,390
"PAPEL HIGIENICO 30 METRO FARDO COM 64 ROLOS FOLHAS DUPLAS",19695361,1006,DESCLASSIFICADO,FRD,79977,79.5
"PAPEL HIGIENICO 30 METRO FARDO COM 64 ROLOS FOLHAS DUPLAS",19664245,10346,DESCLASSIFICADO,FRD,822507,79.5
"Bobina de Papel Toalha",19664246,140,DESCLASSIFICADO,CX,28000,200
"PAPEL TOALHA BRANCO INTERFOLHADO GORFRADO, INTERFOLHAS , CLASSE 1",19695365,3669,DESCLASSIFICADO,FRD,183450,50
"PAPEL TOALHA BRANCO INTERFOLHADO GORFRADO, INTERFOLHAS , CLASSE 1",19664247,64731,DESCLASSIFICADO,FRD,3236550,50
