descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubo de concreto PB  para drenagem 200mm PS2 simples - NBR 8890/2003",17624004,1500,DESCLASSIFICADO,M,48120,32.08
"Tubo de concreto PB para drenagem 300mm PS1 simples - NBR 8890/2003",17624005,3750,PERDEU,M,161250,43
"Tubo de concreto PB para drenagem 300mm PS1 simples - NBR 8890/2003",17653762,1250,PERDEU,M,53750,43
"Tubo de concreto PB para drenagem 400mm PS1 simples - NBR 8890/2003",17624006,3750,PERDEU,M,187387.5,49.97
"Tubo de concreto PB para drenagem 400mm PS1 simples - NBR 8890/2003",17653764,1250,PERDEU,M,62462.5,49.97
"Tubo de concreto PB para drenagem 500mm PS1 simples - NBR 8890/2003",17624007,1125,PERDEU,M,81708.75,72.63
"Tubo de concreto PB para drenagem 500mm PS1 simples - NBR 8890/2003",17653772,375,PERDEU,M,27236.25,72.63
"Tubo de concreto PB para drenagem 600mm PA1 - NBR 8890/2003",17624008,450,PERDEU,M,109800,244
"Tubo de concreto PB para drenagem 600mm PA1 - NBR 8890/2003",17653767,150,PERDEU,M,36600,244
"Tubo de concreto PB para drenagem 800mm PA2 - NBR 8890/2003",17624009,600,PERDEU,M,236820,394.7
"Tubo de concreto PB para drenagem 800mm PA2 - NBR 8890/2003",17653776,200,PERDEU,M,78940,394.7
"Tubo de concreto PB para drenagem 1000mm PA2 -NBR 8890/2003",17624010,647,PERDEU,M,338283.95,522.85
"Tubo de concreto PB para drenagem 1000mm PA2 -NBR 8890/2003",17653780,153,PERDEU,M,79996.05,522.85
"Tubo de concreto PB para drenagem 1200mm PA2 - NBR 8890/2003",17624011,696,PERDEU,M,533727.6,766.85
"Tubo de concreto PB para drenagem 1200mm PA2 - NBR 8890/2003",17653782,104,PERDEU,M,79752.4,766.85
"Tubo de concreto PB para drenagem 1500mm PA2 - NBR 8890/2003",17624012,428,PERDEU,M,471257.96,1101.07
"Tubo de concreto PB para drenagem 1500mm PA2 - NBR 8890/2003",17653783,72,PERDEU,M,79277.04,1101.07
"Tubo de concreto poroso MF para drenagem 200mm PS1 simples - NBR 8890/2003",17624013,2000,DESCLASSIFICADO,M,53440,26.72
