descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bumbo 22x14 marching band",19695465,13,DESCLASSIFICADO,UND,30985.63,2383.51
"BUMBO 18 Marching band",19695466,3,DESCLASSIFICADO,UND,6005.64,2001.88
"BUMBO 16 Marching band",19695467,8,DESCLASSIFICADO,UND,14620,1827.5
Trompete,19695473,8,DESCLASSIFICADO,UND,13530.4,1691.3
"Trombone de piston em SI bemol",19695474,5,DESCLASSIFICADO,UND,21099.5,4219.9
Bombardino,19695475,5,DESCLASSIFICADO,UND,24090.15,4818.03
"Tuba 3/4 em SI bemol",19695476,3,DESCLASSIFICADO,PAR,37382.01,12460.67
"Trombone de vara",19695477,2,DESCLASSIFICADO,UND,3792.24,1896.12
"Clarinete Bb 17 chaves",19695478,2,DESCLASSIFICADO,UND,2753.86,1376.93
"Saxofone Alto Eb",19695479,7,DESCLASSIFICADO,UND,29967.7,4281.1
"Caixa tenor com carrier 14x22",19695575,10,DESCLASSIFICADO,UND,25732.9,2573.29
"Caixa tenor com carrier 14x22",19695480,32,DESCLASSIFICADO,UND,82345.28,2573.29
"Par de pratos 14  Liga B8",19695483,26,DESCLASSIFICADO,PAR,30405.44,1169.44
