descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Divisória com paineis",0,280.42,DESCLASSIFICADO," ",27265.24,97.23
"Forro modular com lã de vidro",0,30,DESCLASSIFICADO," ",5070,169
"Lã de vidro 50mm",0,79,DESCLASSIFICADO," ",2686,34
"Vidro liso transparente 03m",0,11.51,DESCLASSIFICADO," ",598.52,52
"Porta eucatex",0,13,DESCLASSIFICADO," ",4160,320
"Mesa de trabalho em L",0,1,NAO_COTOU," ",0,0
"Mesa  1,20x0,60x0,73 15mm",0,4,NAO_COTOU," ",0,0
"Mesa 1,20x0,60x0,73 15mm com divisórias",0,12,NAO_COTOU," ",0,0
"Arquivo 4 gavetas para pasta suspensas",0,10,NAO_COTOU," ",0,0
"Balcão de Atendimento",0,1,NAO_COTOU," ",0,0
Mesa,0,1,NAO_COTOU," ",0,0
"Poltrona Presidente com regulagem RELAX",0,1,NAO_COTOU," ",0,0
"CADEIRA FIXA",0,19,NAO_COTOU," ",0,0
"Cadeira giratória executiva",0,12,NAO_COTOU," ",0,0
"Mesa de Reunião",0,1,NAO_COTOU," ",0,0
"Cadeira giratória encosto alto",0,7,NAO_COTOU," ",0,0
"Longarina secretaria(05 lugares)",0,1,NAO_COTOU," ",0,0
"Longarina secretaria(04 lugares)",0,2,NAO_COTOU," ",0,0
