descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427150,13,PERDEU,UNI,3068,236
"Balcão em MDF acoplado às bancadas de inox.",4427151,7,PERDEU,UN,2996,428
"Bancada estrutura em madeira MDF",4427152,2,VENCEU,UN,396,198
"Cadeira giratória tipo executiva.",4427153,16,PERDEU,UNI,2832,177
"CADEIRA ESTOFADA",4427154,43,DESCLASSIFICADO,UN,2666,62
Poltrona,4427155,15,PERDEU,UND,3570,238
"Armário aberto 1,00 x 0,30 x 2,00m",4427156,2,PERDEU,UN,796,398
"Armário aberto 1,60 x 0,37 x 2,00m",4427157,3,PERDEU,UN,2040,680
"Painel liso",4427158,2,DESCLASSIFICADO,UN,2560,1280
"Quadro de avisos",4427159,3,DESCLASSIFICADO,UNI,765,255
"Armário arquivo.",4427160,15,DESCLASSIFICADO,UN,9120,608
"Armário com 2 portas",4427161,15,DESCLASSIFICADO,UN,5700,380
"Armário tipo Vestiário .",4427162,2,PERDEU,UN,804,402
"Balcão atendimento.",4427163,2,DESCLASSIFICADO,UN,9600,4800
GAVETEIRO,4427164,6,DESCLASSIFICADO,UND,1788,298
"MESA SIMPLES",4427165,1,DESCLASSIFICADO,UND,548,548
"Suporte para CPU com rodízios.",4427166,5,DESCLASSIFICADO,UN,290,58
"Mesa reunião oval",4427167,1,DESCLASSIFICADO,UN,568,568
"Armário com 2 portas",4427168,1,PERDEU,UN,498,498
