descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,INABILITADO,UNI,2535,195
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,INABILITADO,UN,2660,380
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,760,380
"Cadeira giratória tipo executiva.",4427268,16,DESCLASSIFICADO,UNI,2880,180
"CADEIRA ESTOFADA",4427269,43,DESCLASSIFICADO,UN,3010,70
Poltrona,4427270,15,DESCLASSIFICADO,UND,4500,300
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,INABILITADO,UN,780,390
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,DESCLASSIFICADO,UN,3900,1300
"Painel liso",4427273,2,DESCLASSIFICADO,UN,1000,500
"Quadro de avisos",4427274,3,DESCLASSIFICADO,UNI,780,260
"Armário arquivo.",4427275,15,INABILITADO,UN,5175,345
"Armário com 2 portas",4427276,15,INABILITADO,UN,4650,310
"Armário tipo Vestiário .",4427277,2,INABILITADO,UN,820,410
"Balcão atendimento.",4427278,2,DESCLASSIFICADO,UN,10000,5000
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,1620,270
"MESA SIMPLES",4427280,1,PERDEU,UND,450,450
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,275,55
"Mesa reunião oval",4427282,1,PERDEU,UN,380,380
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,485,485
