descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANDEIRA OFICIAL DO BRASIL MED. 0,90M X 1,28M - 2 PANOS",15871137,110,PERDEU,UNI,5500,50
"Bandeira oficial de Santa Catarina (0,90m x 1,28m)",15871138,110,PERDEU,UND,5500,50
"Bandeira oficial de Criciúma (0,90m x 1,28m)",15871139,110,PERDEU,UND,8800,80
"BANDEIRA OFICIAL DO BRASIL MED.1,80M  X 2,57M - 4 PANOS",15871140,26,VENCEU,UNI,3874,149
"Bandeira oficial de Santa Catarina (1,80m x 2,57m)",15871141,26,VENCEU,UND,3874,149
"Bandeira oficial de Criciúma (1,80m x 2,57m)",15871142,26,PERDEU,UND,4680,180
"Bandeira Oficial do Brasil (5,85m X8,36m), de 13 pano",15871143,7,PERDEU,UND,6930,990
"conjunto de Bandeira oficial das etnias (1,80m x 2,57m)",15871144,7,PERDEU,CJ,8330,1190
"Conjunto de base para 03(três)  mastros com  03 (três) hastes de alumínio, 03(três) bandeiras e 03(três) rosáceas",15871145,54,VENCEU,CJ,108540,2010
"Conjunto de base para 03(três)  mastros com  03 (três) hastes de alumínio, 03(três) bandeiras e 03(três) rosáceas",16210401,18,VENCEU,CJ,36180,2010
