descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AUTO DE INFRAÇÃO - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª  via, grampo. 50x2",6883566,300,PERDEU," ",2535,8.45
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS - 20x14cm, offset 56gr, 1x0 cor, colado.",6883566,400,PERDEU," ",1480,3.7
"BLOCOS DE RASCUNHO PODER EXECUTIVO 15x21cm, offset  50gr, 1x0 cor colado",6883566,500,PERDEU," ",1475,2.95
"BOLETIM DE CADASTRO IMOBILIÁRIO - BCI - 28x21,5 cm, offset 56gr, 1x1 cor, colado.",6883566,100,PERDEU," ",950,9.5
"CAPAS AMARELAS - 30x21cm, cartolina amarela 180gr, sem impressão, furada",6883566,4000,PERDEU," ",1120,0.28
"CARTÃO DE PROTOCOLO GERAL - 8,5x15,6cm, offset 180gr, 1x1 cor.",6883566,40000,PERDEU," ",3200,0.08
"CARTÃO DE VISITAS - 5,1x9,2cm, triplex c2s 250gr, 4x0 cor",6883566,12500,PERDEU," ",3750,0.3
"CARTÃO PONTO - 16,8x18,8cm, cartolina palha/areia, 1x1 cor, picote. LAMINA COM 02 UND",6883566,12500,PERDEU," ",3500,0.28
"CARTÃO PONTO - 16,8x18,8cm, cartolina palha/areia, 1x1 cor, picote.",6883566,10000,PERDEU," ",2800,0.28
"Comprovante de entrega de correios -15,2x9,3cm offset 120gr, 1x1 cor fita dupla face no verso.",6883566,10000,PERDEU," ",3500,0.35
"ENVELOPE GRANDE TIMBRADO - 26x36cm, offset 90gr, 1x0 cor.",6883566,10000,PERDEU," ",8400,0.84
"ENVELOPE MÉDIO TIMBRADO - 18,5x24,8 cm, offset 90gr 1x0 cor.",6883566,8000,PERDEU," ",3840,0.48
"ENVELOPE OFÍCIO COM TIMBRE - 11,4x22,9 cm, offset 75gr,1x0 cor.",6883566,6000,PERDEU," ",1020,0.17
"FOLHA ADESIVO A4 - 21x30cm, adesivo fosco sem impressão, 7 pré-corte.",6883566,6000,PERDEU," ",3420,0.57
"FORMULARIO DE DENUNCUIA DE INVASÕES 28x21,5 cm, offset 56gr, 1x1 cor, colado. Numerado e picota 1ª e 2ª via.",6883566,50,PERDEU," ",622.5,12.45
