descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Adesivo educação do condutor - Tamanho: 9,5x7cm, adesivo vin",4368238,2000,NAO_COTOU,UND,0,0
"Auto de Infração de Trânsito - Bloco destacável com 03 vias",4368239,100,PERDEU,BLC,900,9
"Auto de Retirada - Tamanho: A4, 1x1 cor, autocopiativo, bloc",4368240,80,PERDEU,BLC,960,12
"Bloco boletim do condutor, educação no trânsito - Tamanho: 1",4368241,1600,NAO_COTOU,BLC,0,0
"Bloco de advertência -  Tamanho: 9x21cm, 4x1 cor, papel auto",4368242,2400,PERDEU,BLC,7200,3
"Folheto educação no trânsito- Tamanho: 21x15cm, 4x4 cores, c",4368243,10000,NAO_COTOU,UND,0,0
"Matrizes para folders e folhetos -  Gravação de nova matriz",4368244,12,NAO_COTOU,UND,0,0
"Pasta Defesa de Autuação - Tamanho: 46x31,5cm, 4x0 cores, su",4368245,1000,PERDEU,UND,1000,1
"Pasta Processo / Recorrente - Tamanho: 46x31,5cm, 4x0 cores,",4368246,200,PERDEU,UND,600,3
"Cartão Estacionamento Rotativo- Tamanho: 7x10cm, 4x4 cores,",4368247,350000,PERDEU,UND,10500,0.03
"Recurso de Infração - Blocos destacáveis com 50 unid. Tamanh",4368248,120,PERDEU,BLC,318,2.65
"Selo holográfico - Conforme modelo disponível na DTT",4368249,1000,NAO_COTOU,UND,0,0
