descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Futebol de Campo P.U.",5334259,25,PERDEU," ",2747.5," "
"Bola de Futebol de Campo Infantil Tam. 4",5334260,25,PERDEU," ",2450," "
"Bola de Futebol de Campo Infantil Tam. 3",5334261,25,PERDEU," ",2450," "
"Bola de Futsal Adulto",5334262,10,PERDEU," ",3380," "
"Bola de Futsal Infantil para Treinamento",5334263,20,PERDEU," ",1980," "
"Bola de Basquetebol para Treinamento",5334264,10,PERDEU," ",1190," "
"Bola de Basquete Infantil Tam. 6",5334265,10,PERDEU," ",990," "
"Bola de Basquete Feminino Tam. 5",5334266,10,PERDEU," ",990," "
"Bola de Handebol H1L",5334267,10,PERDEU," ",3380," "
"Bola de Handebol H2",5334268,10,PERDEU," ",3589," "
"Bola de Voleibol de Quadra para Treinamento",5334269,14,PERDEU," ",5586," "
"Bola de Iniciação Tam. 8",5334270,50,PERDEU," ",1950," "
"Bola de Iniciação Tam. 10",5334271,50,PERDEU," ",2100," "
"Bola de Iniciação Tam. 12",5334272,50,PERDEU," ",2245," "
"Rede de Traves para Futebol de Campo",5334273,8,PERDEU," ",4396," "
"Rede de Traves de Futsal",5334274,8,PERDEU," ",2399.2," "
"Rede de Traves de Handebol",5334275,4,PERDEU," ",2316," "
"Rede para Aro de Basquete",5334276,4,PERDEU," ",239.6," "
"Rede Oficial de Voleibol de Quadra",5334277,2,PERDEU," ",569.8," "
"Raquete de Tênis de Mesa para Iniciação",5334278,40,PERDEU," ",3596," "
"Touca de Natação",5334279,30,PERDEU," ",897," "
"Tatame Bicolor",5334280,36,PERDEU," ",5360.4," "
"Kimono de Judô",5334281,20,PERDEU," ",5780," "
"Kimono de Jiu-Jitsu",5334282,10,PERDEU," ",2490," "
"Banco Sueco com Trave",5334283,1,NAO_COTOU," ",0," "
"Plinto Piramidal de Madeira com 6 Graduações",5334284,1,NAO_COTOU," ",0," "
"Plinto Espuma Piramidal Infantil",5334285,1,NAO_COTOU," ",0," "
"Sacos para Bola",5334286,10,NAO_COTOU," ",0," "
"Cone Chapéu Chinês / Prato Demarcatório",5334287,50,NAO_COTOU," ",0," "
"Bomba de Ar para Bolas",5334288,15,PERDEU," ",600," "
"Placar de Mesa",5334289,5,PERDEU," ",1200," "
"Apito Simples",5334290,5,PERDEU," ",240," "
"Jogo de Xadrez Oficial",5334291,30,NAO_COTOU," ",0," "
"Relógio Digital de Xadrez Oficial FIDE",5334292,20,NAO_COTOU," ",0," "
"Cronômetro Lap Memory",5334293,8,NAO_COTOU," ",0," "
"Tabuleiro de Xadrez Oficial",5334294,10,NAO_COTOU," ",0," "
"Tabuleiro de Xadrez Mural Didático",5334295,4,NAO_COTOU," ",0," "
"Slackline Kit Completo",5334296,3,NAO_COTOU," ",0," "
"Faixas Elásticas Mini-band Funcional Pilates Yoga",5334297,10,NAO_COTOU," ",0," "
"Bola Medicineball 1kg",5334298,3,PERDEU," ",359.7," "
"Kit de Caixas para Salto Pilométrico",5334299,1,NAO_COTOU," ",0," "
"Fita de Suspensão",5334300,6,NAO_COTOU," ",0," "
"Suporte para corda, rope, pilates, saco de pancada.",5334301,6,NAO_COTOU," ",0," "
"Bola de Voleibol de Quadra Oficial",5334302,21,PERDEU," ",15645," "
"Carrinho Porta Bolas",5334303,2,NAO_COTOU," ",0," "
"Jogo de Cadeiras Longarina 4 lugares",5334304,4,NAO_COTOU," ",0," "
"Biruta de Vôlei com Altura Regulável",5334305,2,NAO_COTOU," ",0," "
"Colete Esportivo",5334306,150,NAO_COTOU," ",0," "
"Camiseta Esportiva",5334307,1000,NAO_COTOU," ",0," "
"Camiseta Manga Curta Baby Look para Jogo",5334308,64,PERDEU," ",3225.6," "
"Camiseta Manga Longa Baby Look para Jogo",5334309,32,PERDEU," ",1804.8," "
"Short para Jogo",5334310,64,PERDEU," ",3097.6," "
"Camiseta Manga Curta Baby Look para Treino",5334311,94,PERDEU," ",4888," "
"Camiseta Regata Baby Look para Treino",5334312,56,PERDEU," ",2564.8," "
"Short para Treino",5334313,120,PERDEU," ",4908," "
"Conjunto de Agasalho Esportivo para Viagem",5334314,30,PERDEU," ",7794," "
"Blusão Moletom Básico",5334315,40,NAO_COTOU," ",0," "
"Meia Esportiva Meio Cano",5334316,30,NAO_COTOU," ",0," "
"Meia Esportiva Cano Alto",5334317,30,PERDEU," ",864," "
"Jaqueta Casual",5334318,30,NAO_COTOU," ",0," "
"Camiseta Polo Feminina Viagem",5334319,30,PERDEU," ",2397," "
"Camiseta Polo Masculino Viagem",5334320,15,PERDEU," ",1468.5," "
"Bermuda Masculina",5334321,20,PERDEU," ",1718," "
"Top Curto",5334322,30,NAO_COTOU," ",0," "
"Calça Legging",5334323,30,NAO_COTOU," ",0," "
"Mochila de Viagem",5334324,30,NAO_COTOU," ",0," "
"Mala de Viagem Pequena",5334325,30,NAO_COTOU," ",0," "
