descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANHEIRO QUIMÍCO(M/F/NE)",0,150,NAO_COTOU," ",0,0
"BASE DE PALCO",0,800,NAO_COTOU," ",0,0
"PALCO COBERTO",0,15,NAO_COTOU," ",0,0
"PALCO COBERTO GEO SPACE",0,8,NAO_COTOU," ",0,0
"PALCO CURVO",0,8,NAO_COTOU," ",0,0
"Cadeiras em PVC empilháveis",0,4000,NAO_COTOU," ",0,0
"MESAS em PVC empilháveis",0,1500,NAO_COTOU," ",0,0
CARPETE,0,2000,NAO_COTOU," ",0,0
"STAND BASICO",0,1000,NAO_COTOU," ",0,0
"BALCÃO OCTANORM",0,300,NAO_COTOU," ",0,0
"CLIMATIZADOR DE AMBIENTE",0,90,NAO_COTOU," ",0,0
"tablado madeira elevado",0,1000,NAO_COTOU," ",0,0
Gradil,0,1300,NAO_COTOU," ",0,0
PAVILHÃO,0,5000,NAO_COTOU," ",0,0
TENDA-10X10,0,30,NAO_COTOU," ",0,0
TENDA-5X5,0,30,NAO_COTOU," ",0,0
"TENDA- 3x3",0,30,NAO_COTOU," ",0,0
"FECHAMENTO DE LONA, anti chamas, medindo  10x3,00m",0,50,NAO_COTOU," ",0,0
"FECHAMENTO DE LONA anti chamas, medindo 5x2,50m",0,50,NAO_COTOU," ",0,0
"FECHAMENTO DE LONA anti chamas, medindo 3x2,50m",0,50,NAO_COTOU," ",0,0
"ARQUIBANCADA 8 DEGRAUS 01",0,400,NAO_COTOU," ",0,0
"ARQUIBANCADA 8 DEGRAUS 02",0,250,NAO_COTOU," ",0,0
"TAPUME METALICO",0,250,NAO_COTOU," ",0,0
"COMUNICAÇÃO VISUAL - impressão digital em tecido",0,200,VENCEU," ",8900,44.5
"COMUNICAÇÃO VISUAL - impressão digital em lona",0,200,VENCEU," ",9100,45.5
"Sistema de SONORIZAÇÃO 01",0,5,NAO_COTOU," ",0,0
"SISTEMA DE ILUMINACAO",0,6,NAO_COTOU," ",0,0
"Sistema de SONORIZAÇÃO e ILUMINAÇÃO 2",0,15,NAO_COTOU," ",0,0
"Sistema de PROJEÇÃO",0,15,NAO_COTOU," ",0,0
"SERVIÇOS DE LOCAÇÃO DE PAINEL LED INDOOR 4X2",0,5,NAO_COTOU," ",0,0
"BALÃO DE AR QUENTE",0,25,NAO_COTOU," ",0,0
"SISTEMA DE GERADORES TIPO 01 STAND BY",0,15,NAO_COTOU," ",0,0
"SISTEMA DE GERADORES TIPO 02 USO CONTÍNUO",0,15,NAO_COTOU," ",0,0
