descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SALA DE ESTAR FUNCIONÁRIOS/BALCÃO DA PIA",0,1,INABILITADO," ",1000,1000
"SALA DE ESTAR FUNCIONÁRIOS/MESA/BANCADA",0,1,INABILITADO," ",500,500
"SALA DE ESTAR FUNCIONÁRIOS/PAINEL DE TV",0,1,INABILITADO," ",1000,1000
"SALA DE ESTAR FUNCIONÁRIOS/ARMÁRIO PARA GUARDAR PERTENCES DO",0,1,INABILITADO," ",2000,2000
"CONSULTÓRIOS/MESA ESCRIVANINHA",0,6,INABILITADO," ",3000,500
"CONSULTÓRIOS/ARMÁRIO DUAS PORTAS",0,6,INABILITADO," ",8370,1395
"CONSULTÓRIOS/GAVETEIRO COM RODIZIO",0,12,INABILITADO," ",4800,400
"CONSULTÓRIOS/BALCÃO DE APOIO",0,8,INABILITADO," ",5200,650
"SALA DE REUNIÕES/MESA DE REUNIÕES",0,1,INABILITADO," ",3000,3000
"SALA DE REUNIÕES/PAINEL DE TV",0,1,INABILITADO," ",1380,1380
"SALA DE INFORMÁTICA/Mesa escrivaninha",0,1,INABILITADO," ",600,600
"SALA DE MEDICAMENTOS/BALCÃO DE PIA",0,1,INABILITADO," ",2780,2780
"SALA DE MEDICAMENTOS/Armário Aéreo",0,1,INABILITADO," ",1200,1200
"ALMOXARIFADO/ARMÁRIO ABERTO 1/ARMÁRIO ABERTO PRATELEIRA 1",0,1,INABILITADO," ",3000,3000
"ALMOXARIFADO/ARMÁRIO ABERTO PRATELEIRA 2 -",0,1,INABILITADO," ",3000,3000
"SALA DE SUTURAS E CURATIVOS ASSEPTICOS/BALCÃO DA PIA",0,1,INABILITADO," ",1000,1000
"SALA DE SUTURAS E CURATIVOS ASSEPTICOS/ARMÁRIO AÉREO",0,1,INABILITADO," ",800,800
"SALA DE SUTURAS E CURATIVOS SÉPTICOS/Balcão da pia",0,1,INABILITADO," ",650,650
"SALA DE SUTURAS E CURATIVOS SÉPTICOS/ARMÁRIO AÉREO",0,1,INABILITADO," ",1000,1000
"DML (DEPÓSITO DE MATERIAL DE LIMPEZA)/ARMÁRIO",0,1,INABILITADO," ",1000,1000
"SALA ADMINISTRATIVA/ARMÁRIO DUAS PORTAS COM CHAVE",0,2,INABILITADO," ",3000,1500
"SALA ADMINISTRATIVA/MESA SALA ADMINISTRATIVA EM L",0,1,INABILITADO," ",2000,2000
"SALA DE TELEFONIA/MESA ESCRIVANINHA",0,1,INABILITADO," ",550,550
"SALA DE TELEFONIA/ARMÁRIO DUAS PORTAS COM CHAVE",0,1,INABILITADO," ",2000,2000
"SALA DE ARQUIVO MÉDICO/ARMÁRIO ABERTO PRATELEIRA",0,1,INABILITADO," ",3000,3000
"SALA DE TRIAGEM DE ENFERMAGEM/MESA ESCRIVANINHA",0,1,INABILITADO," ",600,600
"SALA DE TRIAGEM DE ENFERMAGEM/ARMÁRIO DUAS PORTAS COM CHAVE",0,1,INABILITADO," ",1200,1200
"SALA DE ESPERA PACIENTE/PAINEL DE TV/Painel da TV",0,1,INABILITADO," ",1000,1000
"SALA DE ESPERA PACIENTE/BALCÃO/BANCADA DE ÁGUA",0,1,INABILITADO," ",900,900
"SALA DE OBSERVAÇÃO E QUARTO DE ISOLAMENTO, (GUARDA PERTENCES",0,4,INABILITADO," ",4000,1000
"PRATELEIRA (SALA DE RECUPERAÇÃO E APLICAÇÃO DE MEDICAMENTOS",0,14,INABILITADO," ",2800,200
"SALA DE SERVIÇO DE ENFERMAGEM/BALCÃO DA PIA",0,1,INABILITADO," ",1200,1200
"POSTO DE ENFERMAGEM/BALCÃO EM L, DE ATENDIMENTO E DE LAUDO M",0,1,INABILITADO," ",3000,3000
"POSTO DE ENFERMAGEM/BALCÃO DA PIA",0,1,INABILITADO," ",2000,2000
"POSTO DE ENFERMAGEM/ARMÁRIO AÉREO DA PIA",0,1,INABILITADO," ",1500,1500
"POSTO DE ENFERMAGEM/ESCANINHO PARA 10 LEITOS",0,1,INABILITADO," ",850,850
"POSTO DE ENFERMAGEM/CARRINHO DE MEDICAMENTOS, ABERTO NA FREN",0,1,INABILITADO," ",600,600
"SALA DE GESSO E REDUÇÃO DE FRATURAS/BALCÃO/ BANCADA DA PIA",0,1,INABILITADO," ",1500,1500
"ÁREA DE COMANDO DO RAIO X/BANCADA DE PRESCRIÇÃO",0,1,INABILITADO," ",1000,1000
"ÁREA DE COMANDO DO RAIO X/BANCADA DA IMPRESSORA",0,2,INABILITADO," ",1160,580
"SALA DE ARQUIVO DE CHAPAS E FILMES/ARMÁRIO COM PORTAS",0,1,INABILITADO," ",2000,2000
"SALA DE PROCESSAMENTO Raios X/Balcão em MDF 2 portas",0,1,INABILITADO," ",850,850
"SALA DE PROCEDIMENTOS (1 e 2)/BALCÃO DA PIA (SALA 1)BALCÃO/",0,1,INABILITADO," ",1400,1400
"SALA DE PROCEDIMENTOS (1 e 2)/ARMÁRIO AÉREO (SALA 1)",0,1,INABILITADO," ",1000,1000
"SALA DE PROCEDIMENTOS (1 e 2)/BALCÃO/ BANCADA DA PIA (SALA 2",0,1,INABILITADO," ",1500,1500
"SALA DE PROCEDIMENTOS (1 e 2)/ARMÁRIO AÉREO (SALA 2)",0,1,INABILITADO," ",1900,1900
"CIRCULAÇÃO DA SALA DE PROCEDIMENTOS/ARMÁRIO 2 PORTAS COM CHA",0,1,INABILITADO," ",3000,3000
"QUARTO DE PLANTÃO FUNCIONÁRIOS/MESA ESCRIVANINHA",0,2,INABILITADO," ",1600,800
"ARMÁRIO PARA GUARDAR PERTENCES COM CHAVE/ARMÁRIO PARA GUARDA",0,2,INABILITADO," ",3700,1850
"SALA DE ARMAZENAMENTO DE MEDICAMENTOS/ARMÁRIO  ABERTO PRATEL",0,1,INABILITADO," ",4000,4000
"SALA DE DISTRIBUIÇÃO  MEDICAMENTOS/MESA ESCRIVANINHA",0,1,INABILITADO," ",600,600
"SALA DE DISTRIBUIÇÃO  MEDICAMENTOS/ARMÁRIO  ABERTO PRATELEIR",0,1,INABILITADO," ",4000,4000
"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/BALCÃO DA PIA",0,1,INABILITADO," ",1200,1200
"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/ARMÁRIO AÉREO",0,1,INABILITADO," ",1200,1200
"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/MESA DE PRESCRIÇÃO",0,1,INABILITADO," ",1370,1370
"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/ESCANINHO PARA 4 P",0,1,INABILITADO," ",540,540
"NECROTÉRIO (MORGUE)/BALCÃO DA PIA",0,1,INABILITADO," ",900,900
"NECROTÉRIO (MORGUE)/ARMÁRIO AÉREO",0,1,INABILITADO," ",1000,1000
"VESTIÁRIO FUNCIONÁRIO FEMININO",0,2,INABILITADO," ",2000,1000
"ARMÁRIO ROUPARIA",0,1,INABILITADO," ",4000,4000
"REFEITÓRIO MESA PARA REFEITÓRIO COM 8 BANCOS",0,1,INABILITADO," ",1200,1200
"DML - DEPÓSITO DE MATERIAL DE LIMPEZA",0,1,INABILITADO," ",3000,3000
"BALCÃO EM MDF SALA DE ESTERILIZAÇÃO",0,1,INABILITADO," ",1890,1890
"COPA Balcão da pia",0,1,INABILITADO," ",1600,1600
"COPA ARMÁRIO AÉREO EM 3 MODULOS",0,1,INABILITADO," ",2500,2500
"CONSULTÓRIO ODONTOLÓGICO/Balcão MDF",0,1,INABILITADO," ",1200,1200
"CONSULTÓRIO ODONTOLÓGICO/Armário aéreo",0,1,INABILITADO," ",1000,1000
"QUARTO PLANTÃO MÉDICO M/F/CAMA SOLTEIRO EM MDF",0,2,INABILITADO," ",1700,850
"Armário arquivo para pasta suspensa",0,10,INABILITADO," ",10000,1000
"Mesa Escrivaninha",0,20,INABILITADO," ",12000,600
"ARMÁRIO 2 PORTAS COM CHAV",0,20,INABILITADO," ",24000,1200
